Label,CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_systeme,activite_volume,modifie_fichiers,presence_reseau,chiffre_fichiers,manipule_systeme,score_suspicion,ratio_fichier_total,ratio_reseau_total,ratio_systeme_total,ratio_fichier_systeme
Goodware,0.0,0.0,12.0,120.0,0.0,7.0,716.0,7.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,145.0,0.0,19.0,1.0,6.0,16.0,0.0,0.0,58.0,80.0,170.0,0.0,26.0,3.0,8.0,4.0,124.0,6.0,374.0,1.0,1.0,0.0,2.0,0.0,0.0,116.0,0.0,0.0,12.0,5.0,2.0,0.0,62.0,62.0,78.0,5.0,58.0,13.0,3.0,0.0,62.0,0.0,0.0,0.0,2047.0,0.0,339.0,22.0,1,0,1,1,3,0.8497301784973018,0.0,0.14072229140722292,6.020588235294118
Goodware,0.0,0.0,1.0,1.0,21.0,23.0,9.0,70.0,0.0,52.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,297.0,0.0,5.0,1.0,4.0,8.0,4.0,0.0,0.0,239.0,0.0,0.0,88.0,77.0,368.0,70.0,60.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,32.0,1.0,0.0,75.0,37.0,0.0,0.0,0.0,0.0,0.0,1318.0,0.0,344.0,16.0,0,0,1,1,2,0.7849910661107802,0.0,0.20488385944014295,3.8202898550724638
Goodware,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,6.0,3.0,4.0,8.0,0.0,0.0,0.0,21.0,0.0,0.0,9.0,7.0,14.0,8.0,68.0,8.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,95.0,8.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,16.0,5.0,1.0,3.0,0.0,0.0,0.0,307.0,0.0,47.0,12.0,1,0,1,1,3,0.8365122615803815,0.0,0.12806539509536785,6.395833333333333
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,3.0,0.0,0,0,1,1,2,0.9487179487179487,0.0,0.038461538461538464,18.5
Goodware,0.0,0.0,33.0,22.0,7.0,215.0,25.0,277.0,5.0,54.0,63.0,64.0,133.0,0.0,0.0,5.0,5.0,23.0,18.0,26.0,479.0,12.0,87.0,11.0,19.0,8.0,9.0,13.0,0.0,482.0,67.0,0.0,77.0,37.0,275.0,51.0,2663.0,3.0,1317.0,10.0,0.0,21.0,41.0,101.0,11.0,573.0,1.0,88.0,29.0,114.0,9.0,0.0,85.0,21.0,123.0,11.0,0.0,187.0,69.0,1.0,79.0,0.0,0.0,0.0,7403.0,13.0,707.0,36.0,1,1,1,1,4,0.9072303921568627,0.0015931372549019608,0.0866421568627451,10.456214689265536
Goodware,0.0,0.0,20.0,19.0,7.0,15.0,19.0,350.0,4.0,68.0,260.0,47.0,1.0,2.0,2.0,2.0,2.0,0.0,27.0,3.0,599.0,26.0,34.0,0.0,4.0,8.0,0.0,0.0,0.0,376.0,0.0,0.0,342.0,17.0,294.0,223.0,397.0,25.0,309.0,3.0,0.0,5.0,25.0,0.0,0.0,116.0,1.0,24.0,17.0,13.0,3.0,0.0,36.0,19.0,141.0,13.0,0.0,173.0,56.0,1.0,36.0,0.0,0.0,0.0,3476.0,0.0,696.0,12.0,1,0,1,1,3,0.8305854241338112,0.0,0.16630824372759856,4.987087517934003
Goodware,0.0,0.0,19.0,19.0,8.0,6.0,20.0,400.0,4.0,61.0,251.0,34.0,4.0,3.0,3.0,4.0,4.0,1.0,0.0,51.0,569.0,0.0,89.0,0.0,4.0,8.0,11.0,0.0,38.0,327.0,0.0,1.0,342.0,31.0,195.0,199.0,500.0,40.0,243.0,0.0,3.0,5.0,40.0,0.0,0.0,109.0,40.0,39.0,17.0,4.0,3.0,0.0,48.0,19.0,184.0,20.0,38.0,146.0,39.0,1.0,47.0,0.0,0.0,0.0,3550.0,0.0,717.0,23.0,1,0,1,1,3,0.8271202236719478,0.0,0.16705498602050325,4.944289693593315
Goodware,0.0,0.0,8.0,1.0,3.0,0.0,6.0,47.0,1.0,19.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,150.0,0.0,9.0,3.0,4.0,8.0,0.0,0.0,0.0,136.0,0.0,0.0,31.0,10.0,55.0,30.0,13582.0,2.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,8083.0,2.0,32.0,7.0,0.0,0.0,0.0,34.0,1.0,26.0,5.0,0.0,42.0,13.0,1.0,34.0,0.0,0.0,0.0,22294.0,0.0,169.0,12.0,1,0,1,1,3,0.9919024737497776,0.0,0.007519131518063713,131.14117647058825
Goodware,0.0,0.0,99.0,4.0,0.0,42.0,10.0,153.0,0.0,24.0,3.0,18.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,206.0,0.0,17.0,2.0,8.0,16.0,0.0,0.0,0.0,220.0,0.0,0.0,274.0,8.0,268.0,269.0,6149.0,25.0,2892.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,2.0,15.0,16.0,26.0,0.0,0.0,27.0,4.0,42.0,7.0,0.0,48.0,22.0,0.0,22.0,0.0,0.0,0.0,10756.0,0.0,232.0,24.0,1,0,1,1,3,0.9766639426132753,0.0,0.02106601289385272,46.163090128755364
Goodware,0.0,0.0,11.0,0.0,14.0,0.0,4.0,62.0,0.0,18.0,401.0,14.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,245.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,240.0,0.0,1.0,33.0,95.0,89.0,15.0,38.0,3.0,16.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,0.0,99.0,19.0,0.0,1.0,0.0,0.0,0.0,1242.0,0.0,266.0,12.0,1,0,1,1,3,0.8160315374507228,0.0,0.1747700394218134,4.651685393258427
Goodware,0.0,0.0,2.0,0.0,0.0,11.0,31.0,10.0,6.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,13.0,0.0,10.0,2.0,4.0,8.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,23.0,2.0,0.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,188.0,0.0,36.0,12.0,0,0,1,1,2,0.7932489451476793,0.0,0.1518987341772152,5.081081081081081
Goodware,0.0,0.0,13.0,0.0,2.0,30.0,11.0,7.0,2.0,38.0,1.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,234.0,0.0,4.0,1.0,4.0,8.0,0.0,0.0,0.0,178.0,0.0,0.0,25.0,126.0,242.0,24.0,801.0,1.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,20.0,13.0,18.0,0.0,0.0,26.0,0.0,16.0,4.0,0.0,76.0,36.0,1.0,25.0,0.0,0.0,0.0,2518.0,0.0,244.0,12.0,1,0,1,1,3,0.9073873873873873,0.0,0.08792792792792793,10.277551020408163
Goodware,0.0,0.0,13.0,4.0,0.0,2.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,1.0,12.0,4.0,0.0,394.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,9.0,2.0,3.0,0.0,4.0,4.0,8.0,1.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,534.0,0.0,25.0,0.0,1,0,1,1,3,0.9535714285714286,0.0,0.044642857142857144,20.53846153846154
Goodware,0.0,0.0,19.0,0.0,6.0,604.0,12.0,30.0,4.0,44.0,45.0,25.0,46.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,234.0,0.0,26.0,2.0,4.0,8.0,0.0,0.0,0.0,253.0,0.0,0.0,109.0,351.0,139.0,33.0,747.0,62.0,300.0,8.0,0.0,13.0,1.0,0.0,0.0,135.0,1.0,33.0,19.0,87.0,8.0,0.0,42.0,0.0,25.0,9.0,0.0,106.0,34.0,0.0,42.0,0.0,0.0,0.0,3386.0,0.0,273.0,12.0,1,0,1,1,3,0.9221132897603486,0.0,0.07434640522875817,12.357664233576642
Goodware,0.0,0.0,22.0,14.0,5.0,10.0,12.0,192.0,3.0,32.0,47.0,26.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,25.0,337.0,0.0,29.0,1.0,4.0,8.0,7.0,0.0,4.0,245.0,26.0,0.0,38.0,29.0,184.0,10.0,599.0,0.0,870.0,0.0,3.0,5.0,5.0,0.0,0.0,32.0,0.0,4.0,16.0,8.0,3.0,0.0,11.0,14.0,54.0,9.0,4.0,85.0,26.0,2.0,11.0,0.0,0.0,0.0,2643.0,0.0,423.0,19.0,1,0,1,1,3,0.8564484769928711,0.0,0.1370706416072586,6.2334905660377355
Goodware,0.0,0.0,7.0,3.0,1.0,9.0,0.0,106.0,1.0,11.0,7.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,34.0,92.0,0.0,67.0,0.0,4.0,8.0,0.0,0.0,28.0,95.0,0.0,0.0,33.0,14.0,33.0,3.0,522.0,0.0,423.0,0.0,0.0,4.0,29.0,0.0,0.0,103.0,0.0,28.0,7.0,7.0,0.0,0.0,34.0,3.0,73.0,4.0,28.0,36.0,10.0,0.0,33.0,0.0,0.0,0.0,1712.0,0.0,194.0,12.0,1,0,1,1,3,0.8921313183949974,0.0,0.10109431995831163,8.77948717948718
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.0,1.0,0,0,0,1,1,0.7142857142857143,0.0,0.22857142857142856,2.7777777777777777
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0,0,0,1,1,0.8125,0.0,0.125,4.333333333333333
Goodware,0.0,0.0,307.0,17.0,7.0,632.0,16.0,5847.0,10.0,41.0,121.0,34.0,299.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,425.0,0.0,7.0,1.0,4.0,8.0,2.0,0.0,1.0,2482.0,0.0,0.0,3551.0,63.0,328.0,1812.0,9776.0,1735.0,2764.0,3.0,0.0,25.0,1735.0,2.0,1.0,21121.0,1.0,1734.0,1.0,399.0,3.0,0.0,2.0,17.0,3834.0,168.0,1.0,2139.0,332.0,1.0,1751.0,0.0,0.0,0.0,63110.0,0.0,447.0,14.0,1,0,1,1,3,0.992732649594161,0.0,0.007031397470584534,140.87053571428572
Goodware,0.0,0.0,0.0,4.0,1.0,0.0,7.0,10.0,0.0,0.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,82.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,69.0,15.0,2.0,157.0,51.0,155.0,2.0,19.0,1.0,130.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,8.0,0.0,72.0,2.0,1.0,1.0,0.0,0.0,0.0,762.0,0.0,126.0,0.0,1,0,1,1,3,0.8552188552188552,0.0,0.1414141414141414,6.0
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0,0,0,1,1,0.5384615384615384,0.0,0.3076923076923077,1.4
Goodware,0.0,0.0,24.0,4.0,3.0,20.0,16.0,63.0,1.0,26.0,30.0,48.0,9.0,0.0,0.0,3.0,3.0,19.0,12.0,21.0,271.0,12.0,30.0,8.0,14.0,8.0,9.0,0.0,0.0,207.0,54.0,1.0,17.0,12.0,172.0,43.0,169.0,1.0,95.0,0.0,0.0,14.0,46.0,20.0,0.0,246.0,1.0,23.0,18.0,15.0,0.0,0.0,21.0,4.0,39.0,8.0,0.0,75.0,28.0,10.0,17.0,0.0,0.0,0.0,1567.0,0.0,411.0,31.0,1,0,1,1,3,0.7792143212332173,0.0,0.20437593237195426,3.8033980582524274
Goodware,0.0,0.0,14.0,0.0,4.0,96.0,15.0,8.0,4.0,57.0,6.0,40.0,0.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,289.0,0.0,5.0,0.0,4.0,8.0,0.0,0.0,0.0,205.0,0.0,0.0,53.0,142.0,200.0,37.0,221.0,14.0,39.0,2.0,0.0,6.0,0.0,0.0,0.0,30.0,1.0,9.0,11.0,23.0,2.0,0.0,17.0,0.0,18.0,16.0,0.0,105.0,41.0,1.0,17.0,0.0,0.0,0.0,1462.0,0.0,306.0,12.0,1,0,1,1,3,0.8208871420550252,0.0,0.17181358787198203,4.762214983713355
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0,0,0,1,1,0.7272727272727273,0.0,0.18181818181818182,2.6666666666666665
Goodware,0.0,0.0,2.0,0.0,0.0,13.0,0.0,13.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,41.0,0.0,0.0,22.0,18.0,146.0,11.0,44.0,0.0,10.0,0.0,0.0,28.0,0.0,0.0,0.0,34.0,2.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,18.0,5.0,1.0,2.0,0.0,0.0,0.0,454.0,0.0,13.0,12.0,1,0,1,1,3,0.9458333333333333,0.0,0.027083333333333334,32.42857142857143
Goodware,0.0,0.0,2.0,0.0,9.0,0.0,16.0,52.0,0.0,23.0,12.0,25.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,318.0,0.0,3.0,0.0,4.0,8.0,0.0,0.0,0.0,222.0,0.0,1.0,25.0,46.0,137.0,12.0,49.0,3.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,11.0,0.0,100.0,26.0,0.0,1.0,0.0,0.0,0.0,826.0,0.0,337.0,12.0,0,0,1,1,2,0.7017841971112999,0.0,0.286321155480034,2.4437869822485205
Goodware,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,0.0,5.0,0.0,1,0,1,1,3,0.9076923076923077,0.0,0.07692307692307693,9.833333333333334
Goodware,0.0,0.0,308.0,16.0,24.0,11.0,13.0,5843.0,10.0,73.0,348.0,46.0,27.0,0.0,0.0,2.0,2.0,0.0,4.0,6.0,755.0,3.0,7.0,0.0,4.0,8.0,6.0,0.0,0.0,2369.0,0.0,0.0,3775.0,120.0,429.0,1898.0,785.0,1719.0,3196.0,3.0,0.0,46.0,1718.0,2.0,0.0,3533.0,1.0,1717.0,1.0,9.0,3.0,0.0,2.0,16.0,3807.0,171.0,0.0,1915.0,77.0,1.0,1733.0,0.0,0.0,0.0,35745.0,0.0,799.0,18.0,1,0,1,1,3,0.9776276563739299,0.0,0.021852692612750593,44.68125
Goodware,0.0,0.0,307.0,15.0,27.0,11.0,13.0,5915.0,10.0,82.0,346.0,45.0,27.0,0.0,0.0,2.0,2.0,0.0,4.0,6.0,787.0,3.0,7.0,0.0,4.0,8.0,7.0,0.0,0.0,2351.0,0.0,0.0,3884.0,100.0,428.0,1966.0,789.0,1722.0,3217.0,2.0,0.0,37.0,1721.0,2.0,0.0,3539.0,1.0,1720.0,1.0,9.0,2.0,0.0,2.0,15.0,3825.0,172.0,0.0,1923.0,74.0,1.0,1736.0,0.0,0.0,0.0,36014.0,0.0,834.0,19.0,1,0,1,1,3,0.976836280785505,0.0,0.022621243354670716,43.13053892215569
Goodware,0.0,0.0,20.0,40.0,7.0,14.0,21.0,330.0,3.0,62.0,264.0,33.0,1.0,2.0,2.0,3.0,3.0,0.0,2.0,72.0,569.0,0.0,63.0,4.0,8.0,16.0,11.0,0.0,17.0,400.0,0.0,27.0,484.0,49.0,366.0,270.0,955.0,44.0,1102.0,2.0,4.0,29.0,44.0,0.0,0.0,614.0,43.0,43.0,14.0,9.0,6.0,0.0,54.0,40.0,126.0,9.0,17.0,147.0,46.0,2.0,55.0,0.0,0.0,0.0,5789.0,0.0,717.0,35.0,1,0,1,1,3,0.8812604658243264,0.0,0.10914903333840767,8.062674094707521
Goodware,0.0,0.0,11.0,0.0,13.0,0.0,4.0,98.0,0.0,18.0,380.0,14.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,248.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,232.0,0.0,1.0,77.0,98.0,82.0,46.0,37.0,3.0,16.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,0.0,108.0,15.0,0.0,1.0,0.0,0.0,0.0,1335.0,0.0,268.0,12.0,1,0,1,1,3,0.8256029684601113,0.0,0.16573902288188003,4.962825278810409
Goodware,0.0,0.0,13.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,20.0,44.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,15.0,21.0,14.0,1.0,404.0,0.0,50.0,0.0,0.0,4.0,2.0,0.0,0.0,20.0,0.0,1.0,9.0,1.0,0.0,0.0,4.0,0.0,12.0,1.0,0.0,16.0,2.0,1.0,4.0,0.0,0.0,0.0,647.0,0.0,85.0,0.0,1,0,1,1,3,0.8826739427012278,0.0,0.11596180081855388,7.523255813953488
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0,0,0,1,1,0.8,0.0,0.1,4.0
Goodware,0.0,0.0,27.0,4.0,0.0,33.0,3.0,66.0,0.0,9.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,129.0,0.0,9.0,1.0,4.0,8.0,0.0,0.0,0.0,135.0,19.0,3.0,473.0,4.0,109.0,360.0,60.0,32.0,170.0,0.0,0.0,2.0,0.0,0.0,1.0,2246.0,1.0,24.0,11.0,33.0,0.0,0.0,28.0,3.0,38.0,1.0,0.0,38.0,22.0,0.0,27.0,1.0,0.0,0.0,3982.0,1.0,175.0,12.0,1,1,1,1,4,0.9540009583133685,0.00023957834211787255,0.041926209870627694,22.625
Goodware,0.0,0.0,16.0,4.0,30.0,0.0,20.0,488.0,9.0,76.0,950.0,39.0,24.0,4.0,4.0,0.0,0.0,0.0,0.0,23.0,806.0,0.0,16.0,0.0,6.0,16.0,0.0,0.0,0.0,501.0,0.0,0.0,607.0,161.0,246.0,368.0,234.0,43.0,317.0,0.0,0.0,46.0,1.0,26.0,0.0,223.0,40.0,25.0,8.0,0.0,0.0,0.0,34.0,3.0,156.0,29.0,0.0,198.0,64.0,0.0,34.0,0.0,0.0,0.0,4998.0,0.0,875.0,22.0,1,0,1,1,3,0.8476933514246947,0.0,0.1484056987788331,5.705479452054795
Goodware,0.0,0.0,18.0,0.0,8.0,45.0,14.0,32.0,6.0,61.0,39.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,271.0,0.0,4.0,1.0,4.0,8.0,0.0,0.0,0.0,260.0,0.0,0.0,117.0,264.0,115.0,22.0,1820.0,1.0,127.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,0.0,76.0,15.0,18.0,0.0,0.0,85.0,0.0,26.0,86.0,0.0,92.0,34.0,0.0,84.0,0.0,0.0,0.0,3574.0,0.0,287.0,12.0,1,0,1,1,3,0.9225606608156943,0.0,0.07408363448631905,12.409722222222221
Goodware,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,36.0,0.0,82.0,4.0,2.0,1.0,4.0,8.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,35.0,173.0,0.0,8.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,125.0,12.0,0,0,1,1,2,0.8181818181818182,0.0,0.16469038208168643,4.928571428571429
Goodware,0.0,0.0,1.0,16.0,0.0,11.0,0.0,35.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,130.0,0.0,8.0,0.0,4.0,8.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,16.0,138.0,7.0,34.0,0.0,199.0,0.0,0.0,24.0,0.0,0.0,0.0,232.0,2.0,0.0,1.0,8.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,12.0,5.0,0.0,2.0,0.0,0.0,0.0,825.0,0.0,140.0,12.0,1,0,1,1,3,0.843558282208589,0.0,0.14314928425357873,5.851063829787234
Goodware,0.0,0.0,15.0,15.0,6.0,6.0,11.0,258.0,3.0,71.0,287.0,36.0,0.0,2.0,2.0,3.0,3.0,0.0,7.0,3.0,602.0,6.0,13.0,0.0,4.0,8.0,0.0,0.0,0.0,323.0,0.0,0.0,279.0,20.0,215.0,197.0,289.0,45.0,107.0,3.0,0.0,5.0,6.0,0.0,0.0,43.0,41.0,5.0,11.0,4.0,3.0,0.0,13.0,15.0,86.0,7.0,0.0,133.0,39.0,1.0,13.0,0.0,0.0,0.0,2615.0,0.0,637.0,12.0,1,0,1,1,3,0.8009188361408882,0.0,0.19509954058192955,4.098746081504702
Goodware,0.0,0.0,306.0,16.0,23.0,11.0,13.0,5846.0,10.0,86.0,345.0,47.0,27.0,0.0,0.0,2.0,2.0,0.0,4.0,6.0,770.0,3.0,7.0,0.0,4.0,8.0,0.0,0.0,0.0,2351.0,0.0,0.0,3782.0,112.0,442.0,1903.0,786.0,1716.0,3192.0,3.0,0.0,40.0,1715.0,2.0,0.0,3527.0,1.0,1714.0,1.0,9.0,3.0,0.0,2.0,16.0,3803.0,169.0,0.0,1901.0,71.0,1.0,1729.0,0.0,0.0,0.0,35702.0,0.0,813.0,12.0,1,0,1,1,3,0.9773872098116513,0.0,0.022256898817345598,43.85995085995086
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0,0,0,1,1,0.7272727272727273,0.0,0.18181818181818182,2.6666666666666665
